# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.113113113113113E+08;1.157740080760237E-03;-4.191367525878581E-03;-3.166556113415411E-01;3.038195708704975E-01;1.157740080760237E-03;-4.191367525878581E-03;-3.166556113415411E-01;3.038195708704975E-01;
1.115615615615616E+08;1.032340972627935E-03;-4.205356007567549E-03;-3.244812024510111E-01;3.025874983064050E-01;1.032340972627935E-03;-4.205356007567549E-03;-3.244812024510111E-01;3.025874983064050E-01;
1.118118118118118E+08;8.805755637200194E-04;-4.233451274857277E-03;-3.325003928366836E-01;3.021732196822942E-01;8.805755637200194E-04;-4.233451274857277E-03;-3.325003928366836E-01;3.021732196822942E-01;
1.120620620620621E+08;7.701720906029031E-04;-4.251037375418273E-03;-3.406391505592742E-01;3.026016759229666E-01;7.701720906029031E-04;-4.251037375418273E-03;-3.406391505592742E-01;3.026016759229666E-01;
1.123123123123123E+08;6.619508763422515E-04;-4.271091713432090E-03;-3.486085371816049E-01;3.037815233141937E-01;6.619508763422515E-04;-4.271091713432090E-03;-3.486085371816049E-01;3.037815233141937E-01;
1.125625625625626E+08;5.429577828709196E-04;-4.279932075072487E-03;-3.563513656676097E-01;3.048792927941303E-01;5.429577828709196E-04;-4.279932075072487E-03;-3.563513656676097E-01;3.048792927941303E-01;
1.128128128128128E+08;4.351043649681420E-04;-4.291755475953701E-03;-3.640077801634247E-01;3.084744792178287E-01;4.351043649681420E-04;-4.291755475953701E-03;-3.640077801634247E-01;3.084744792178287E-01;
1.130630630630631E+08;3.307570088824058E-04;-4.283603881122667E-03;-3.712728050768527E-01;3.118827272923806E-01;3.307570088824058E-04;-4.283603881122667E-03;-3.712728050768527E-01;3.118827272923806E-01;
1.133133133133133E+08;2.414113338127691E-04;-4.306944829642777E-03;-3.782011068721067E-01;3.159333509288721E-01;2.414113338127691E-04;-4.306944829642777E-03;-3.782011068721067E-01;3.159333509288721E-01;
1.135635635635636E+08;1.306846664378042E-04;-4.325193272652489E-03;-3.847473284956231E-01;3.206227980678092E-01;1.306846664378042E-04;-4.325193272652489E-03;-3.847473284956231E-01;3.206227980678092E-01;
1.138138138138138E+08;6.196300039395866E-05;-4.332708383996393E-03;-3.907938332798121E-01;3.259878234553022E-01;6.196300039395866E-05;-4.332708383996393E-03;-3.907938332798121E-01;3.259878234553022E-01;
1.140640640640641E+08;-4.192670588382815E-05;-4.342453909873620E-03;-3.964094101506216E-01;3.318806668454126E-01;-4.192670588382815E-05;-4.342453909873620E-03;-3.964094101506216E-01;3.318806668454126E-01;
1.143143143143143E+08;-1.014223670881027E-04;-4.354145897338425E-03;-4.014627992140835E-01;3.381979057768348E-01;-1.014223670881027E-04;-4.354145897338425E-03;-4.014627992140835E-01;3.381979057768348E-01;
1.145645645645646E+08;-1.608120387894110E-04;-4.346064958576860E-03;-4.060794678567753E-01;3.450305606562353E-01;-1.608120387894110E-04;-4.346064958576860E-03;-4.060794678567753E-01;3.450305606562353E-01;
1.148148148148148E+08;-2.734505995585857E-04;-4.364966663279783E-03;-4.102553450704887E-01;3.524454657280259E-01;-2.734505995585857E-04;-4.364966663279783E-03;-4.102553450704887E-01;3.524454657280259E-01;
1.150650650650651E+08;-3.219903711694983E-04;-4.355910426578516E-03;-4.137309039947372E-01;3.603958564920722E-01;-3.219903711694983E-04;-4.355910426578516E-03;-4.137309039947372E-01;3.603958564920722E-01;
1.153153153153153E+08;-3.936252663938309E-04;-4.381740359263130E-03;-4.165201608641645E-01;3.688864101197861E-01;-3.936252663938309E-04;-4.381740359263130E-03;-4.165201608641645E-01;3.688864101197861E-01;
1.155655655655656E+08;-4.732918046002110E-04;-4.371196985244805E-03;-4.184873887323244E-01;3.778236944866087E-01;-4.732918046002110E-04;-4.371196985244805E-03;-4.184873887323244E-01;3.778236944866087E-01;
1.158158158158158E+08;-5.200982590594229E-04;-4.383990672931184E-03;-4.193908549592612E-01;3.870733542753134E-01;-5.200982590594229E-04;-4.383990672931184E-03;-4.193908549592612E-01;3.870733542753134E-01;
1.160660660660661E+08;-5.717787985628506E-04;-4.355732033674922E-03;-4.193004769677947E-01;3.967013182761612E-01;-5.717787985628506E-04;-4.355732033674922E-03;-4.193004769677947E-01;3.967013182761612E-01;
1.163163163163163E+08;-6.243044794681474E-04;-4.348233258008621E-03;-4.187420650949689E-01;4.054864139499197E-01;-6.243044794681474E-04;-4.348233258008621E-03;-4.187420650949689E-01;4.054864139499197E-01;
1.165665665665666E+08;-6.719607299674284E-04;-4.339177316973425E-03;-4.173031414894746E-01;4.146521874506764E-01;-6.719607299674284E-04;-4.339177316973425E-03;-4.173031414894746E-01;4.146521874506764E-01;
1.168168168168168E+08;-7.009021164400597E-04;-4.337875138293194E-03;-4.151474095594773E-01;4.238011461418230E-01;-7.009021164400597E-04;-4.337875138293194E-03;-4.151474095594773E-01;4.238011461418230E-01;
1.170670670670671E+08;-7.433599012916198E-04;-4.330933680755614E-03;-4.123183105633195E-01;4.329711181751456E-01;-7.433599012916198E-04;-4.330933680755614E-03;-4.123183105633195E-01;4.329711181751456E-01;
1.173173173173173E+08;-7.560922664097859E-04;-4.349120287087983E-03;-4.087083432494466E-01;4.420813727162956E-01;-7.560922664097859E-04;-4.349120287087983E-03;-4.087083432494466E-01;4.420813727162956E-01;
1.175675675675676E+08;-7.767933101177166E-04;-4.329961964965413E-03;-4.042752051013032E-01;4.510332897474528E-01;-7.767933101177166E-04;-4.329961964965413E-03;-4.042752051013032E-01;4.510332897474528E-01;
1.178178178178178E+08;-7.889065327559377E-04;-4.339207663679762E-03;-3.990624335948145E-01;4.596040424131766E-01;-7.889065327559377E-04;-4.339207663679762E-03;-3.990624335948145E-01;4.596040424131766E-01;
1.180680680680681E+08;-7.915334076763774E-04;-4.376243385437950E-03;-3.931224378865273E-01;4.675878547429912E-01;-7.915334076763774E-04;-4.376243385437950E-03;-3.931224378865273E-01;4.675878547429912E-01;
1.183183183183183E+08;-7.931214239041025E-04;-4.370574745076052E-03;-3.869120892739791E-01;4.749977235750683E-01;-7.931214239041025E-04;-4.370574745076052E-03;-3.869120892739791E-01;4.749977235750683E-01;
1.185685685685686E+08;-8.010273867597284E-04;-4.403933749736381E-03;-3.804110618260085E-01;4.819271935411770E-01;-8.010273867597284E-04;-4.403933749736381E-03;-3.804110618260085E-01;4.819271935411770E-01;
1.188188188188188E+08;-8.090284516207747E-04;-4.441349736383701E-03;-3.737207122311669E-01;4.885030073993600E-01;-8.090284516207747E-04;-4.441349736383701E-03;-3.737207122311669E-01;4.885030073993600E-01;
1.190690690690691E+08;-8.054374172157826E-04;-4.463752203737821E-03;-3.668393483693472E-01;4.947620528006118E-01;-8.054374172157826E-04;-4.463752203737821E-03;-3.668393483693472E-01;4.947620528006118E-01;
1.193193193193193E+08;-8.192131403553438E-04;-4.522846285699326E-03;-3.599150844238376E-01;5.006519238581263E-01;-8.192131403553438E-04;-4.522846285699326E-03;-3.599150844238376E-01;5.006519238581263E-01;
1.195695695695696E+08;-8.130976950365438E-04;-4.555403074852621E-03;-3.529560361159030E-01;5.065002320783573E-01;-8.130976950365438E-04;-4.555403074852621E-03;-3.529560361159030E-01;5.065002320783573E-01;
1.198198198198198E+08;-8.380463841360227E-04;-4.617456781224821E-03;-3.458599389054686E-01;5.121577585057213E-01;-8.380463841360227E-04;-4.617456781224821E-03;-3.458599389054686E-01;5.121577585057213E-01;
1.200700700700701E+08;-8.491236917665215E-04;-4.676908206986162E-03;-3.386199714091294E-01;5.177123789198667E-01;-8.491236917665215E-04;-4.676908206986162E-03;-3.386199714091294E-01;5.177123789198667E-01;
1.203203203203203E+08;-8.694661872267503E-04;-4.727971215641345E-03;-3.313504506944356E-01;5.231450926238009E-01;-8.694661872267503E-04;-4.727971215641345E-03;-3.313504506944356E-01;5.231450926238009E-01;
1.205705705705706E+08;-8.807633786721628E-04;-4.786768597278656E-03;-3.238121319090362E-01;5.287831804905385E-01;-8.807633786721628E-04;-4.786768597278656E-03;-3.238121319090362E-01;5.287831804905385E-01;
1.208208208208208E+08;-9.051601799512305E-04;-4.862797879755461E-03;-3.161173223565454E-01;5.343629272594997E-01;-9.051601799512305E-04;-4.862797879755461E-03;-3.161173223565454E-01;5.343629272594997E-01;
1.210710710710711E+08;-9.224227606803781E-04;-4.938181996961732E-03;-3.081629367519108E-01;5.399966331359124E-01;-9.224227606803781E-04;-4.938181996961732E-03;-3.081629367519108E-01;5.399966331359124E-01;
1.213213213213213E+08;-9.498577515930892E-04;-4.996003695014437E-03;-2.999459691931487E-01;5.456593023690522E-01;-9.498577515930892E-04;-4.996003695014437E-03;-2.999459691931487E-01;5.456593023690522E-01;
1.215715715715716E+08;-9.855512964057509E-04;-5.054047595974865E-03;-2.914296628156072E-01;5.513096963830160E-01;-9.855512964057509E-04;-5.054047595974865E-03;-2.914296628156072E-01;5.513096963830160E-01;
1.218218218218218E+08;-9.951195223333899E-04;-5.132946134908954E-03;-2.825210073179761E-01;5.572055478245025E-01;-9.951195223333899E-04;-5.132946134908954E-03;-2.825210073179761E-01;5.572055478245025E-01;
1.220720720720721E+08;-1.032584352008842E-03;-5.198604636630344E-03;-2.732867781397784E-01;5.630029478714417E-01;-1.032584352008842E-03;-5.198604636630344E-03;-2.732867781397784E-01;5.630029478714417E-01;
1.223223223223223E+08;-1.061829707124217E-03;-5.268032837376569E-03;-2.633984198938993E-01;5.688391463704492E-01;-1.061829707124217E-03;-5.268032837376569E-03;-2.633984198938993E-01;5.688391463704492E-01;
1.225725725725726E+08;-1.092307376506422E-03;-5.343021056203624E-03;-2.531202617187797E-01;5.746608579368079E-01;-1.092307376506422E-03;-5.343021056203624E-03;-2.531202617187797E-01;5.746608579368079E-01;
1.228228228228228E+08;-1.151336862982898E-03;-5.417574208641179E-03;-2.423527202158436E-01;5.805118155698104E-01;-1.151336862982898E-03;-5.417574208641179E-03;-2.423527202158436E-01;5.805118155698104E-01;
1.230730730730731E+08;-1.187335730413698E-03;-5.487980713292396E-03;-2.310560857764023E-01;5.863100720926198E-01;-1.187335730413698E-03;-5.487980713292396E-03;-2.310560857764023E-01;5.863100720926198E-01;
1.233233233233233E+08;-1.224014214110909E-03;-5.568797395255764E-03;-2.191021316012416E-01;5.920661137084767E-01;-1.224014214110909E-03;-5.568797395255764E-03;-2.191021316012416E-01;5.920661137084767E-01;
1.235735735735736E+08;-1.278789124403507E-03;-5.643358540186098E-03;-2.064934185414134E-01;5.976286896126627E-01;-1.278789124403507E-03;-5.643358540186098E-03;-2.064934185414134E-01;5.976286896126627E-01;
1.238238238238238E+08;-1.332902631781156E-03;-5.720647977630717E-03;-1.929065311504380E-01;6.031104163140644E-01;-1.332902631781156E-03;-5.720647977630717E-03;-1.929065311504380E-01;6.031104163140644E-01;
1.240740740740741E+08;-1.370433736002051E-03;-5.798145668497352E-03;-1.792322646811990E-01;6.081459161937788E-01;-1.370433736002051E-03;-5.798145668497352E-03;-1.792322646811990E-01;6.081459161937788E-01;
1.243243243243243E+08;-1.437912283939753E-03;-5.866567698305644E-03;-1.646343128538399E-01;6.129788821810312E-01;-1.437912283939753E-03;-5.866567698305644E-03;-1.646343128538399E-01;6.129788821810312E-01;
1.245745745745746E+08;-1.476438925889809E-03;-5.941063251810085E-03;-1.493170244435455E-01;6.174668171845786E-01;-1.476438925889809E-03;-5.941063251810085E-03;-1.493170244435455E-01;6.174668171845786E-01;
1.248248248248248E+08;-1.535504486481432E-03;-6.015169914183675E-03;-1.333288188211735E-01;6.216713337148589E-01;-1.535504486481432E-03;-6.015169914183675E-03;-1.333288188211735E-01;6.216713337148589E-01;
1.250750750750751E+08;-1.580795551048709E-03;-6.082468915188692E-03;-1.163322679006940E-01;6.254213377982818E-01;-1.580795551048709E-03;-6.082468915188692E-03;-1.163322679006940E-01;6.254213377982818E-01;
1.253253253253253E+08;-1.655842098536748E-03;-6.168476941645780E-03;-9.858166029408420E-02;6.292583817618690E-01;-1.655842098536748E-03;-6.168476941645780E-03;-9.858166029408420E-02;6.292583817618690E-01;
1.255755755755756E+08;-1.709050275555612E-03;-6.242988497357272E-03;-8.004014398334318E-02;6.325604537004050E-01;-1.709050275555612E-03;-6.242988497357272E-03;-8.004014398334318E-02;6.325604537004050E-01;
1.258258258258258E+08;-1.768338780208907E-03;-6.330274387471011E-03;-6.080280585662264E-02;6.352406394070831E-01;-1.768338780208907E-03;-6.330274387471011E-03;-6.080280585662264E-02;6.352406394070831E-01;
1.260760760760761E+08;-1.837842251638769E-03;-6.393225847791166E-03;-4.091438277251382E-02;6.371029596456932E-01;-1.837842251638769E-03;-6.393225847791166E-03;-4.091438277251382E-02;6.371029596456932E-01;
1.263263263263263E+08;-1.880721792582614E-03;-6.469530813224827E-03;-2.029884096445111E-02;6.383674496128661E-01;-1.880721792582614E-03;-6.469530813224827E-03;-2.029884096445111E-02;6.383674496128661E-01;
1.265765765765766E+08;-1.952905265346592E-03;-6.546305163732237E-03;9.782523379007050E-04;6.387616967694749E-01;-1.952905265346592E-03;-6.546305163732237E-03;9.782523379007050E-04;6.387616967694749E-01;
1.268268268268268E+08;-2.012111138644753E-03;-6.629834873212418E-03;2.293301809628076E-02;6.379977034309913E-01;-2.012111138644753E-03;-6.629834873212418E-03;2.293301809628076E-02;6.379977034309913E-01;
1.270770770770771E+08;-2.083497647823225E-03;-6.713265673415826E-03;4.544106597912002E-02;6.363597711544805E-01;-2.083497647823225E-03;-6.713265673415826E-03;4.544106597912002E-02;6.363597711544805E-01;
1.273273273273273E+08;-2.141248311840130E-03;-6.793763584233057E-03;6.823792233703092E-02;6.334934882555189E-01;-2.141248311840130E-03;-6.793763584233057E-03;6.823792233703092E-02;6.334934882555189E-01;
1.275775775775776E+08;-2.206253456772514E-03;-6.882476713273369E-03;9.156342072821622E-02;6.295658283549426E-01;-2.206253456772514E-03;-6.882476713273369E-03;9.156342072821622E-02;6.295658283549426E-01;
1.278278278278278E+08;-2.272080605268522E-03;-6.965497480737225E-03;1.150917135068890E-01;6.245717000531592E-01;-2.272080605268522E-03;-6.965497480737225E-03;1.150917135068890E-01;6.245717000531592E-01;
1.280780780780781E+08;-2.341093508698064E-03;-7.061804661458369E-03;1.389486682557045E-01;6.186736673266543E-01;-2.341093508698064E-03;-7.061804661458369E-03;1.389486682557045E-01;6.186736673266543E-01;
1.283283283283283E+08;-2.434001716281636E-03;-7.160320719632138E-03;1.634045153455434E-01;6.115335786622259E-01;-2.434001716281636E-03;-7.160320719632138E-03;1.634045153455434E-01;6.115335786622259E-01;
1.285785785785786E+08;-2.493840350109343E-03;-7.268253597518710E-03;1.880602509414827E-01;6.032918820281129E-01;-2.493840350109343E-03;-7.268253597518710E-03;1.880602509414827E-01;6.032918820281129E-01;
1.288288288288288E+08;-2.589234211980050E-03;-7.377134144009264E-03;2.130841075019144E-01;5.937287550510885E-01;-2.589234211980050E-03;-7.377134144009264E-03;2.130841075019144E-01;5.937287550510885E-01;
1.290790790790791E+08;-2.679124039819998E-03;-7.493076659423776E-03;2.383903257010803E-01;5.829048432743250E-01;-2.679124039819998E-03;-7.493076659423776E-03;2.383903257010803E-01;5.829048432743250E-01;
1.293293293293293E+08;-2.775870059260920E-03;-7.595912083078188E-03;2.639349862520743E-01;5.706968123181732E-01;-2.775870059260920E-03;-7.595912083078188E-03;2.639349862520743E-01;5.706968123181732E-01;
1.295795795795796E+08;-2.890525547004826E-03;-7.704424633039478E-03;2.897373964022918E-01;5.570594813646411E-01;-2.890525547004826E-03;-7.704424633039478E-03;2.897373964022918E-01;5.570594813646411E-01;
1.298298298298298E+08;-3.007964409266216E-03;-7.810513335465921E-03;3.158407352505863E-01;5.419306829322242E-01;-3.007964409266216E-03;-7.810513335465921E-03;3.158407352505863E-01;5.419306829322242E-01;
1.300800800800801E+08;-3.115018465373519E-03;-7.937494648303655E-03;3.420267340828506E-01;5.251118383624007E-01;-3.115018465373519E-03;-7.937494648303655E-03;3.420267340828506E-01;5.251118383624007E-01;
1.303303303303303E+08;-3.240292790452553E-03;-8.053978833743775E-03;3.684677247028214E-01;5.066700641214924E-01;-3.240292790452553E-03;-8.053978833743775E-03;3.684677247028214E-01;5.066700641214924E-01;
1.305805805805806E+08;-3.383583136265896E-03;-8.171562039619615E-03;3.951129746949006E-01;4.863623275414154E-01;-3.383583136265896E-03;-8.171562039619615E-03;3.951129746949006E-01;4.863623275414154E-01;
1.308308308308308E+08;-3.525649484068527E-03;-8.285191363432720E-03;4.218242303992612E-01;4.637759084458628E-01;-3.525649484068527E-03;-8.285191363432720E-03;4.218242303992612E-01;4.637759084458628E-01;
1.310810810810811E+08;-3.695957116929356E-03;-8.392298832111976E-03;4.483966265296024E-01;4.388881835269028E-01;-3.695957116929356E-03;-8.392298832111976E-03;4.483966265296024E-01;4.388881835269028E-01;
1.313313313313313E+08;-3.861274540315516E-03;-8.496367906068555E-03;4.746223711842316E-01;4.112011454643145E-01;-3.861274540315516E-03;-8.496367906068555E-03;4.746223711842316E-01;4.112011454643145E-01;
1.315815815815816E+08;-4.036763182205927E-03;-8.600398850056448E-03;4.997792432654093E-01;3.805645480963950E-01;-4.036763182205927E-03;-8.600398850056448E-03;4.997792432654093E-01;3.805645480963950E-01;
1.318318318318318E+08;-4.226999039348756E-03;-8.698814602059603E-03;5.234910167866565E-01;3.472717771981141E-01;-4.226999039348756E-03;-8.698814602059603E-03;5.234910167866565E-01;3.472717771981141E-01;
1.320820820820821E+08;-4.420693517572171E-03;-8.781680267461680E-03;5.452710533316480E-01;3.116414114178176E-01;-4.420693517572171E-03;-8.781680267461680E-03;5.452710533316480E-01;3.116414114178176E-01;
1.323323323323323E+08;-4.617084793259092E-03;-8.872394218029328E-03;5.651014629435460E-01;2.738182693793046E-01;-4.617084793259092E-03;-8.872394218029328E-03;5.651014629435460E-01;2.738182693793046E-01;
1.325825825825826E+08;-4.834742910260041E-03;-8.941500488142235E-03;5.827773761114915E-01;2.339317040214328E-01;-4.834742910260041E-03;-8.941500488142235E-03;5.827773761114915E-01;2.339317040214328E-01;
1.328328328328328E+08;-5.060804358560039E-03;-8.992282049188576E-03;5.980201542344700E-01;1.921815995943313E-01;-5.060804358560039E-03;-8.992282049188576E-03;5.980201542344700E-01;1.921815995943313E-01;
1.330830830830831E+08;-5.286066434449275E-03;-9.054714237663443E-03;6.105809340998075E-01;1.488111743634536E-01;-5.286066434449275E-03;-9.054714237663443E-03;6.105809340998075E-01;1.488111743634536E-01;
1.333333333333333E+08;-5.515256553509393E-03;-9.096477283715234E-03;6.202774073803869E-01;1.040819123425944E-01;-5.515256553509393E-03;-9.096477283715234E-03;6.202774073803869E-01;1.040819123425944E-01;
1.335835835835836E+08;-5.755992941095754E-03;-9.127957450866215E-03;6.270498255818306E-01;5.846751961576990E-02;-5.755992941095754E-03;-9.127957450866215E-03;6.270498255818306E-01;5.846751961576990E-02;
1.338338338338338E+08;-5.979183043058013E-03;-9.141310322144791E-03;6.308945242329248E-01;1.213922564652025E-02;-5.979183043058013E-03;-9.141310322144791E-03;6.308945242329248E-01;1.213922564652025E-02;
1.340840840840841E+08;-6.232410826594241E-03;-9.143200958408671E-03;6.318899924542686E-01;-3.465105341412037E-02;-6.232410826594241E-03;-9.143200958408671E-03;6.318899924542686E-01;-3.465105341412037E-02;
1.343343343343343E+08;-6.473094521579165E-03;-9.129152971903734E-03;6.299410320208580E-01;-8.179742003390707E-02;-6.473094521579165E-03;-9.129152971903734E-03;6.299410320208580E-01;-8.179742003390707E-02;
1.345845845845846E+08;-6.711072726121749E-03;-9.120798202776942E-03;6.248735355227583E-01;-1.290215299451402E-01;-6.711072726121749E-03;-9.120798202776942E-03;6.248735355227583E-01;-1.290215299451402E-01;
1.348348348348348E+08;-6.950489554452869E-03;-9.087953116137483E-03;6.166707385600714E-01;-1.760156058467753E-01;-6.950489554452869E-03;-9.087953116137483E-03;6.166707385600714E-01;-1.760156058467753E-01;
1.350850850850851E+08;-7.196090121674439E-03;-9.042398392873501E-03;6.053338272684782E-01;-2.224042566462371E-01;-7.196090121674439E-03;-9.042398392873501E-03;6.053338272684782E-01;-2.224042566462371E-01;
1.353353353353353E+08;-7.425350376035151E-03;-8.995842917007703E-03;5.909461991329351E-01;-2.678481589903322E-01;-7.425350376035151E-03;-8.995842917007703E-03;5.909461991329351E-01;-2.678481589903322E-01;
1.355855855855856E+08;-7.666535996812299E-03;-8.916104281615874E-03;5.736645353652955E-01;-3.119601629704031E-01;-7.666535996812299E-03;-8.916104281615874E-03;5.736645353652955E-01;-3.119601629704031E-01;
1.358358358358358E+08;-7.912592948463368E-03;-8.861552685632700E-03;5.537614127337782E-01;-3.544723532776132E-01;-7.912592948463368E-03;-8.861552685632700E-03;5.537614127337782E-01;-3.544723532776132E-01;
1.360860860860861E+08;-8.143249025311933E-03;-8.752150023534026E-03;5.314604242845966E-01;-3.952754256696004E-01;-8.143249025311933E-03;-8.752150023534026E-03;5.314604242845966E-01;-3.952754256696004E-01;
1.363363363363363E+08;-8.373081773061893E-03;-8.639036701297419E-03;5.068163571528863E-01;-4.342365083541227E-01;-8.373081773061893E-03;-8.639036701297419E-03;5.068163571528863E-01;-4.342365083541227E-01;
1.365865865865866E+08;-8.609659875825975E-03;-8.531459951325655E-03;4.801030807092085E-01;-4.710412995326527E-01;-8.609659875825975E-03;-8.531459951325655E-03;4.801030807092085E-01;-4.710412995326527E-01;
1.368368368368368E+08;-8.795318907414197E-03;-8.397145183509961E-03;4.516558056551256E-01;-5.055530351041221E-01;-8.795318907414197E-03;-8.397145183509961E-03;4.516558056551256E-01;-5.055530351041221E-01;
1.370870870870871E+08;-8.997573727784137E-03;-8.251616441860335E-03;4.217080337014684E-01;-5.375152486441357E-01;-8.997573727784137E-03;-8.251616441860335E-03;4.217080337014684E-01;-5.375152486441357E-01;
1.373373373373373E+08;-9.179226253849605E-03;-8.093865446950671E-03;3.904671061911412E-01;-5.670611267528050E-01;-9.179226253849605E-03;-8.093865446950671E-03;3.904671061911412E-01;-5.670611267528050E-01;
1.375875875875876E+08;-9.353348171506586E-03;-7.933161122446632E-03;3.582916296291251E-01;-5.938625796156131E-01;-9.353348171506586E-03;-7.933161122446632E-03;3.582916296291251E-01;-5.938625796156131E-01;
1.378378378378378E+08;-9.515498591081258E-03;-7.764413524387659E-03;3.255092912439939E-01;-6.183241123466791E-01;-9.515498591081258E-03;-7.764413524387659E-03;3.255092912439939E-01;-6.183241123466791E-01;
1.380880880880881E+08;-9.658523368629964E-03;-7.585140085527837E-03;2.922940528136203E-01;-6.401346439659267E-01;-9.658523368629964E-03;-7.585140085527837E-03;2.922940528136203E-01;-6.401346439659267E-01;
1.383383383383383E+08;-9.770537302353608E-03;-7.408567713671163E-03;2.589840875117675E-01;-6.594593653760636E-01;-9.770537302353608E-03;-7.408567713671163E-03;2.589840875117675E-01;-6.594593653760636E-01;
1.385885885885886E+08;-9.893529118855932E-03;-7.224002965322510E-03;2.260054416096058E-01;-6.762371549778352E-01;-9.893529118855932E-03;-7.224002965322510E-03;2.260054416096058E-01;-6.762371549778352E-01;
1.388388388388388E+08;-9.993731451325661E-03;-7.025087115904442E-03;1.931261096557521E-01;-6.908824446046805E-01;-9.993731451325661E-03;-7.025087115904442E-03;1.931261096557521E-01;-6.908824446046805E-01;
1.390890890890891E+08;-1.007458864497632E-02;-6.853959335404757E-03;1.607203269872086E-01;-7.032781159537522E-01;-1.007458864497632E-02;-6.853959335404757E-03;1.607203269872086E-01;-7.032781159537522E-01;
1.393393393393393E+08;-1.013891586831653E-02;-6.671078953311438E-03;1.291133361000786E-01;-7.135568358068762E-01;-1.013891586831653E-02;-6.671078953311438E-03;1.291133361000786E-01;-7.135568358068762E-01;
1.395895895895896E+08;-1.017914982608184E-02;-6.512983346419155E-03;9.842102492444479E-02;-7.220931424830968E-01;-1.017914982608184E-02;-6.512983346419155E-03;9.842102492444479E-02;-7.220931424830968E-01;
1.398398398398398E+08;-1.021293129363962E-02;-6.338419504920693E-03;6.868289867156573E-02;-7.288434993083485E-01;-1.021293129363962E-02;-6.338419504920693E-03;6.868289867156573E-02;-7.288434993083485E-01;
1.400900900900901E+08;-1.022616661403525E-02;-6.187056874414794E-03;4.010084888422413E-02;-7.343020781175230E-01;-1.022616661403525E-02;-6.187056874414794E-03;4.010084888422413E-02;-7.343020781175230E-01;
1.403403403403403E+08;-1.023370289075838E-02;-6.044071730851259E-03;1.266194334346743E-02;-7.383045416759281E-01;-1.023370289075838E-02;-6.044071730851259E-03;1.266194334346743E-02;-7.383045416759281E-01;
1.405905905905906E+08;-1.023149300067927E-02;-5.912364126631871E-03;-1.345338654777413E-02;-7.413353252172676E-01;-1.023149300067927E-02;-5.912364126631871E-03;-1.345338654777413E-02;-7.413353252172676E-01;
1.408408408408408E+08;-1.022140069333134E-02;-5.782303795061857E-03;-3.847140307265722E-02;-7.435457207058455E-01;-1.022140069333134E-02;-5.782303795061857E-03;-3.847140307265722E-02;-7.435457207058455E-01;
1.410910910910911E+08;-1.019955258214914E-02;-5.699750016259617E-03;-6.244781866712437E-02;-7.450454821266729E-01;-1.019955258214914E-02;-5.699750016259617E-03;-6.244781866712437E-02;-7.450454821266729E-01;
1.413413413413413E+08;-1.017056397112685E-02;-5.618430352823484E-03;-8.534279704796663E-02;-7.459565344838496E-01;-1.017056397112685E-02;-5.618430352823484E-03;-8.534279704796663E-02;-7.459565344838496E-01;
1.415915915915916E+08;-1.016534195394561E-02;-5.545536341265639E-03;-1.074047806779223E-01;-7.461959817456868E-01;-1.016534195394561E-02;-5.545536341265639E-03;-1.074047806779223E-01;-7.461959817456868E-01;
1.418418418418418E+08;-1.014084431316643E-02;-5.488975926582454E-03;-1.284934921128670E-01;-7.459976389728715E-01;-1.014084431316643E-02;-5.488975926582454E-03;-1.284934921128670E-01;-7.459976389728715E-01;
1.420920920920921E+08;-1.012766837974505E-02;-5.460826928833963E-03;-1.489162441901527E-01;-7.452731961295774E-01;-1.012766837974505E-02;-5.460826928833963E-03;-1.489162441901527E-01;-7.452731961295774E-01;
1.423423423423423E+08;-1.012216488781256E-02;-5.410167261501475E-03;-1.683961400965537E-01;-7.439531552372178E-01;-1.012216488781256E-02;-5.410167261501475E-03;-1.683961400965537E-01;-7.439531552372178E-01;
1.425925925925926E+08;-1.011967453558442E-02;-5.387922782276457E-03;-1.869951420520557E-01;-7.421021360382759E-01;-1.011967453558442E-02;-5.387922782276457E-03;-1.869951420520557E-01;-7.421021360382759E-01;
1.428428428428428E+08;-1.012887191092078E-02;-5.365012056989429E-03;-2.047815586672913E-01;-7.400033640471526E-01;-1.012887191092078E-02;-5.365012056989429E-03;-2.047815586672913E-01;-7.400033640471526E-01;
1.430930930930931E+08;-1.012188411476104E-02;-5.361231124669589E-03;-2.217181614995765E-01;-7.375683621716833E-01;-1.012188411476104E-02;-5.361231124669589E-03;-2.217181614995765E-01;-7.375683621716833E-01;
1.433433433433433E+08;-1.012902620116485E-02;-5.371951715992643E-03;-2.379495367471290E-01;-7.348516694325935E-01;-1.012902620116485E-02;-5.371951715992643E-03;-2.379495367471290E-01;-7.348516694325935E-01;
1.435935935935936E+08;-1.016940679510511E-02;-5.378799705753621E-03;-2.534992548914886E-01;-7.318799309214109E-01;-1.016940679510511E-02;-5.378799705753621E-03;-2.534992548914886E-01;-7.318799309214109E-01;
1.438438438438438E+08;-1.016549150580682E-02;-5.393503266220266E-03;-2.683838239963842E-01;-7.286343412198729E-01;-1.016549150580682E-02;-5.393503266220266E-03;-2.683838239963842E-01;-7.286343412198729E-01;
